2018-06-16 11:26:39.703 main  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 21:50:13.838 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.838 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.838 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.838 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.839 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.839 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.839 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.839 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(

        )
2018-06-16 21:50:13.840 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.840 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.841 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.841 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.841 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.842 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.844 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.844 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.844 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.844 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(

        )
2018-06-16 21:50:13.844 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
        )
2018-06-16 21:50:13.845 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.845 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.845 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.845 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.845 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.845 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.846 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.846 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.846 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.846 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.846 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.846 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.847 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.847 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.847 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.848 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.848 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.848 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.849 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
    )
2018-06-16 21:50:13.849 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,definition,definition)
2018-06-16 21:50:13.849 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition'
2018-06-16 21:50:13.850 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.850 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.850 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.850 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.850 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.851 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.851 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:195 - [SetNextRule]{tiles-definitions/definition} Call org.apache.tiles.definition.digester.DigesterDefinitionsReader.addDefinition({name=home, template=/WEB-INF/tiles/mainLayout.jsp, role=null, preparerInstance=null, attributes={nav=/WEB-INF/jsp/tiles/Nav.jsp, top=/WEB-INF/jsp/tiles/top.jsp, header=/WEB-INF/jsp/tiles/head.jsp, title=首页, body=/WEB-INF/jsp/home.jsp, dumpPage=profession, foot=/WEB-INF/jsp/tiles/foot.jsp}})
2018-06-16 21:50:13.856 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.856 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.856 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition} Pop org.apache.tiles.Definition
2018-06-16 21:50:13.857 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
    )
2018-06-16 21:50:13.857 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,definition,definition)
2018-06-16 21:50:13.857 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.857 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition'
2018-06-16 21:50:13.857 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.858 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition}New org.apache.tiles.Definition
2018-06-16 21:50:13.858 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.858 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.858 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
        )
2018-06-16 21:50:13.858 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.859 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.859 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.859 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.859 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.859 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.860 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.860 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.860 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.860 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.860 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.861 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.861 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.861 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.861 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.861 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.861 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.862 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.862 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
        )
2018-06-16 21:50:13.862 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.862 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.862 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.863 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.863 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.863 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.863 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.863 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.864 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.864 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.864 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.864 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.864 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.865 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.865 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.865 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.865 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.865 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.866 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(

        )
2018-06-16 21:50:13.866 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.866 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.866 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.866 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.867 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.867 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.868 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.868 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.868 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.868 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.868 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.869 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.869 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.869 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.869 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.869 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.869 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.870 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.870 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
    )
2018-06-16 21:50:13.870 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,definition,definition)
2018-06-16 21:50:13.870 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition'
2018-06-16 21:50:13.870 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.871 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.871 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.871 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.871 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.872 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.872 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:195 - [SetNextRule]{tiles-definitions/definition} Call org.apache.tiles.definition.digester.DigesterDefinitionsReader.addDefinition({name=profession, template=null, role=null, preparerInstance=null, attributes={title=职业, body=/WEB-INF/jsp/profession.jsp, dumpPage=home}})
2018-06-16 21:50:13.872 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.873 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.873 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition} Pop org.apache.tiles.Definition
2018-06-16 21:50:13.873 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(


    )
2018-06-16 21:50:13.873 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
    )
2018-06-16 21:50:13.873 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,definition,definition)
2018-06-16 21:50:13.874 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.874 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition'
2018-06-16 21:50:13.874 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.874 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition}New org.apache.tiles.Definition
2018-06-16 21:50:13.874 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.875 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.875 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
        )
2018-06-16 21:50:13.875 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.875 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.875 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.876 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.876 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.876 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.877 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.877 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.877 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.877 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.877 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.878 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.878 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.878 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.879 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.879 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.879 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.879 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.880 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
        )
